q_BSC,c_BSC,q_Nusinersen,c_Nusinersen,q_OA,c_OA,q_Risdiplam,c_Risdiplam
0.6027139366453562,2127548.162715708,1.65485979731967,4949957.297949601,6.810783642835903,5504720.277955721,4.069336913400023,6404647.290681977
0.612856131414167,1335965.7941781806,3.9739173011319053,6252635.25123726,8.927840998534831,5141658.4160471475,7.232882835743977,8111770.958927225
0.6621543518248295,1954989.1110832728,1.591466210152469,4247027.554901957,7.082409414082163,4908244.843242041,6.523839359232386,8474071.476101113
0.8511490512015101,1749898.6596526923,2.320864993694991,4834184.805884803,7.470826815822131,5054663.893065105,6.364972599866345,7310814.293366088
0.42107068041229734,840352.9879071965,1.805489109321727,4021384.247075295,6.8300553610558286,4881835.068151659,5.401678923291993,7039578.66484614
0.8453812615112287,1588049.9927304399,2.1439496528584088,4455043.373453119,7.029902509606327,5060053.778384138,5.791910831291961,7465932.74555778
0.7597001579191,1675839.530114778,2.4525436959797577,4847462.989180477,7.986323007313839,4581721.012710985,6.347359077723908,6492422.085057413
0.5777279940938054,1593062.8440191504,1.9991781789248928,4933312.860307872,6.503883603458279,4494993.725774864,7.020483542153429,8367226.501126811
0.6896349623672331,2318850.574438812,2.766861353959353,5397132.389142002,10.250803895000283,5137702.719708971,9.5051114416449,9003391.369341696
0.8013651133672097,1748585.3466936948,2.1005136896077685,4578518.232373396,7.388247615045965,4676310.352886515,6.569864345155722,7349938.898538152
1.0341199114181638,2701588.5296220225,2.067273048721596,4809716.689011458,6.110924802005737,5078945.085720672,5.906369533847676,6962461.770065201
0.9275276925042737,1968802.0403306447,2.488549278767588,4874629.285809511,7.6972414219780125,4907482.682129715,7.171723885874676,7699375.43108078
0.8647820216198514,2785435.7046626303,1.9149451748783872,5783367.429747444,4.203377105691112,4939220.309796592,5.242279462670981,7603485.845096563
0.870507297532783,1510443.704219799,1.8488641462233022,3695368.197843885,8.016590491440686,4502295.612383039,8.741037019216693,8146124.345736482
0.5355313781590776,1580305.478743107,1.5033907599031335,4654386.295191404,6.4827579797941794,4987448.645615228,5.27133999394942,7949688.206239713
0.7851701091033226,2201098.1147092446,2.557570129281636,5851958.015080259,6.000653627959739,5052197.032222244,6.7240420555240945,7939115.812380112
0.3374025733795338,922754.3462784424,1.8102819921828213,4323235.417569646,7.63499844661229,5105208.9093385,5.956971288951037,7652394.439779254
0.8450502467579769,2466110.820744654,2.6214875560412443,5159142.732476645,8.727095707756801,4840324.862907256,8.011647230354503,7661677.061134186
1.08028710558713,2364072.0655520656,2.0112232013123825,4522846.591180825,5.499106412114915,4841654.1798611395,6.336614408077961,7206512.255440753
0.8981996602270823,2377975.068883986,2.3013143784119645,5813779.010216921,6.6049254455297834,5205182.890387395,5.8470963814802035,7357317.645677948
0.5182849303471486,1174531.164251098,3.2390252187915043,5543911.389009638,8.678827569594858,4934435.430217211,7.805346348937827,7847526.378333388
0.3937407898215075,834734.08161182,1.5364550635952203,3761017.0772414673,6.42184693658021,4270220.51486796,4.814621984550807,6867627.664862286
0.9359507355827057,2016830.4321388165,1.9911102786583932,4516769.167721379,7.808772062574511,4832460.753054118,6.103186897734508,7335146.815689895
0.6542115093917258,1634774.7165425385,3.2794033704468197,5907714.540105477,5.107014389458581,5535571.714511458,8.257102831323127,8483900.566393543
0.7437765375568709,2197317.814484363,1.4112299226896032,3750469.1540210503,8.319947891505935,4905891.392585464,6.00008897446954,7647353.296338994
0.8921497504051015,1873755.2729009157,2.6847731720453822,5488785.738926815,6.731549748876237,4979308.814618966,6.7666552020093675,7921314.924310035
0.7235966272216079,2045583.9065712004,1.8593486036040698,4375046.214629731,7.950684846218416,5236087.708741315,7.750593837275356,8363275.857599518
0.6474227838111057,2086846.680925167,1.887084617662713,4371866.932128805,8.991383433430478,4822829.785162279,7.766172269066487,7491048.652845866
0.445511608916998,1221214.7229389683,1.7846226293488785,4460366.826363632,6.8392766457300915,4897605.588283843,5.627475711794749,7064866.081014622
0.6008374183909323,1243637.2632502657,1.8363503197069653,4349227.522779475,6.084743403126486,4621182.616634918,4.18682094702849,6405940.282724742
0.6536249845401404,1323548.1087891755,2.108785028158217,4381701.747344128,7.253454453706109,5084759.985470944,5.312584189355376,6665791.3894812
0.8458380595273485,2807892.270797741,1.702212767937848,4934809.664859596,7.697918874411316,4338093.316893429,6.2271673786280495,7598108.303384502
0.9059352441044174,2168143.0515809515,2.3011814683776177,5236255.153392896,5.932806586870776,5111253.234363258,6.834744033088685,8161065.563908556
0.910420686947377,2323685.8850809853,2.707927968091377,4742266.189973317,9.606747741172825,4765407.655211437,9.475525390287684,7589091.778025312
0.5224022284689617,1252479.4480001563,1.5465159737520906,3896850.5713424534,7.068907305991959,4980171.537473615,4.540475873079693,6172080.393758098
0.4335722234836097,1175183.9620551034,1.8343797515408795,4270509.72876944,7.750463568503621,5055455.474159827,7.36424740387658,8797066.765268927
0.856984851874553,1327458.6252098815,2.837161055127669,4499319.955546591,9.401041580324287,4220657.767395917,6.290479373667447,5854766.0474062
0.5776852558505589,1680152.2003952551,2.5194237927919785,5510932.746597487,6.211976097778244,4636862.2191753425,5.364194672583212,7149700.180120259
0.41968564137852005,1032941.2755211352,2.726529076611701,4766787.811481671,9.287964023844319,4957810.941218095,8.557951498175251,7601243.809502762
0.6042034406647551,1508204.3496358334,1.988418479001884,4593759.610931493,8.068016420295137,5436155.702574111,7.816324906737847,9015747.180183642
0.5628394211156404,1481210.6856032903,1.4511596723768831,3867225.8931134013,7.786111936350612,4910485.204622017,6.661529704852331,7788398.335787986
0.8329328404837886,2426702.7780325287,2.2621474997544997,5807135.649222076,6.668097924437286,5018477.456799496,5.945446759214068,7492682.544391655
1.0181923399547628,3065743.6297497507,2.556810132100116,5765126.244689019,7.192969247021853,5757646.596175982,6.524165415244578,7759506.458125823
0.5166244547691555,1496110.999193971,1.588269557619633,4098399.897217894,7.756560874264163,4680576.2389154965,7.005401286125701,7229750.23378298
0.7972283620793522,1883376.8094795628,1.649667639464512,4102110.261541346,6.722128796964237,5141856.179316402,6.64784068816616,7977037.163774295
0.5417092037668907,1389341.1817674646,1.5756377782515534,4027156.984499133,8.64469827578375,4750269.483990537,5.711980797394481,6755432.2904502135
0.8269052752285061,1352550.2825358668,1.617116024975984,3255662.77281561,8.199286956573664,4686566.872669367,5.950752298939993,6554884.933784378
0.6798749865453195,1273987.487152916,1.8870841899114918,4082512.8396096686,7.206127476707197,4688389.950379715,5.37856708873956,6225670.299425153
0.5156562648837538,985951.9827445631,1.7336508838954332,3846213.1419631178,5.503579883857221,4164670.780233152,5.684517027166961,7380600.595103255
0.5866768858990544,1332374.2665810066,1.9853644050682024,4590210.511561835,5.753654514435358,4953274.079617951,5.531156273112658,7303397.9341976065
0.679336793025486,1505762.0715024448,2.3795298020208815,5021468.022500586,7.86561342287879,4799081.593003284,6.676186675831193,7225096.286035727
0.5172570695660417,1491733.6562912022,1.968166664355491,4415131.902618015,8.708189205946208,5466441.185867279,7.403220190303352,8442809.700307868
0.5493611327610699,1426482.0770830323,1.4630757437573025,3976124.9856268414,4.636427040605184,4444458.441913073,5.611339747493696,8066626.53552512
0.6521585872018026,1236932.846120904,2.437326181865499,4597841.211699001,7.5556218674760105,5181858.619588545,5.178596280194784,6057036.801403571
0.6279374815532038,1763660.2931064994,2.8914933641015845,5371751.474712685,8.14852946145426,5393052.976150555,7.70819123138698,8548265.946618147
0.7811291335311478,2389025.1596551533,2.659561193781825,6027967.2955733305,7.895814519071154,5369511.9385242425,6.7010586380635715,9570018.408191223
0.6806846312890297,1357841.9032453888,3.4838642321648403,5565848.348716437,6.317082237058015,4589483.052958432,6.583732350741232,7141706.863488145
0.6778319905761715,1579361.5469689292,1.387375530637752,3994592.1096263677,5.997137271353361,4719491.868962273,4.652999944311892,7418031.114250198
0.7299667955101354,2503977.5948499823,1.927241631650601,4975371.934459504,6.611333451568871,4807457.272381731,6.665949653178539,7818515.801798269
0.723969205133063,1642221.156642124,2.1319407620353656,4605401.989311908,8.609554536119623,4708874.874908274,6.425568888343574,6746810.435533131
0.8686098259698902,1416837.5110348482,2.3278089077762165,4492495.86876679,7.790621118082624,4607158.877749618,5.336218736133457,6240560.315500792
0.5837733310946619,881629.3010774336,1.8517286587567687,3651349.159134878,7.6132909668805855,4483311.251475454,5.703285964267739,6542691.918997431
0.825627440725973,2409554.954452343,2.0375157672587396,4814718.4205670925,7.672251736160501,5394589.101691057,6.140466708591692,7282419.410025287
0.6586475458005977,1419360.222086944,2.7261587000206573,4441868.303880051,8.50457888336973,4615625.313507608,8.472096127742025,7190836.451600071
0.7657627860134082,1224739.29035618,1.82176150320631,3366378.8354821843,8.233193786884904,4515327.308099701,5.964850027654649,6059534.898291282
0.41944502565856023,1177435.1834897993,2.352444836098766,5107333.879463445,7.070707730958327,5506617.791520172,6.578384803567024,7623000.0249334
0.7969020111648799,2171074.2476193435,1.8498718567249683,4292161.780428052,7.414662781081844,4792993.740444262,6.267972318278385,7207103.394640493
0.6637615073278398,1425339.0535671983,1.800244656841967,4413336.777749503,6.192963735971852,4834006.37760171,5.156256769050615,7999113.878662556
0.8408074688203464,1787888.3651068686,2.5918173027282663,4715361.751023885,10.222538039066922,4859939.554315881,7.895892015466992,6976280.560617544
0.735813475915562,2366378.9604504616,2.0674295947293815,5747312.846907166,8.390140653099587,4975283.667167143,6.747231635703918,8433606.546353469
0.8741835804380282,2455371.6020620284,2.310771704884998,5418580.33798199,7.428109592658438,5052344.633577422,6.526645174026051,7374061.273632308
0.5720895068491326,1606000.0376225973,2.3569519086181976,5368264.618252766,5.920781679839193,4777923.5618360005,5.350976123387684,6911718.228732753
0.7961189951834483,1896722.4964462118,1.8557666102040247,5381283.290235763,5.489999429410771,4873690.148406583,4.495422409603313,8518113.877292555
0.649902599908191,1923624.7801515216,1.9960161515067105,5608109.233895488,6.010693330795075,5193904.121928774,5.1628855851073245,7759549.86474471
0.6698645486413163,2129726.687214884,2.78960515674979,6295979.935082911,5.4842803943176275,4696694.749041921,6.70989020770042,8120453.862201784
0.5073462308250577,1482908.8474440668,2.650420703424567,4935654.408906034,8.706418653676838,5041848.838167673,8.439937666745536,8154382.72519045
0.6160426124589772,1514085.6450818956,2.9708504592982394,5884696.787076681,6.657907263695915,5127541.20484519,6.241688944075854,8036457.045310017
0.43983472850924976,1475975.4099667857,1.486722081063811,4215422.897348594,7.794757049973161,5085796.071009112,6.2460638577876315,7776443.915400606
0.7670143896829181,2224083.698077204,1.4986454959406812,4158487.701831028,6.733309415277822,4921589.702011132,5.146600558718771,6988120.347761588
0.8714783745560735,1829952.1986389074,2.0762880023486754,4337001.6249383455,6.591567951321715,4244742.965186967,5.023043132462189,6290787.901778796
0.7227925773260968,1217254.5308935922,1.8383497160463318,3558403.3891709577,6.9825371897055195,4451579.292338351,6.995878447103765,7014273.466727983
0.6983024099789189,1567280.9727473962,2.3406712840214023,4666274.99574033,6.5077345779332205,4489751.078139636,6.828808092168026,7716870.932174196
0.6062583978181243,1512751.6689669334,1.6795736987117411,4228233.849679822,6.482044648803368,5107903.461672853,4.531481986712052,6868390.254731352
0.9331448046463535,1459794.0367238943,2.362493759988853,4801815.079671502,6.200763954261718,4823271.998202815,5.078027093069265,6996369.788091515
0.7656393181665178,1757584.9206547954,2.478140821140398,5112260.5074330075,7.7750239073592,5134636.0132623445,6.059683027868029,6735909.256377592
0.5560156240369438,1926972.5296127712,1.6717969658174008,4924874.858758311,6.914335055386855,5455221.065398169,5.410466849368674,7507831.549088308
0.577409164789529,1618882.3966964916,2.0816647120023593,4790488.136022606,7.536963334836894,4874125.563977699,7.130636944158141,8156124.542473023
0.6863685876621122,1795793.6648858185,1.7520684040767671,4356794.395675789,5.280103458883811,4903234.29390696,5.861967144285526,7414912.917199485
0.4010541810822297,705475.9813922313,2.1902091536348056,4141652.9917821866,7.055829399004423,4342920.264199149,6.675834252323035,7643419.11850648
0.5791015421946637,1674850.475191647,1.7159430231304738,4914767.12027419,6.95374863033358,5093471.387837864,6.052372566838311,8226556.153014781
0.535815772209909,1139942.4939536694,1.911572024980954,4290808.041299901,7.589068544711943,5118219.183081626,5.537115472103405,6282616.871266387
1.046303236294405,2446227.8721643738,2.0074434402099537,4781176.4271546,7.391385973621965,4874379.823977496,5.797451285347789,7487522.4586459845
0.7680931576547703,2151773.797117901,2.0036134001096753,5337753.456947472,5.918730529759138,5679763.310662524,5.343571659700412,8456619.717070691
0.4730549987590199,1129706.3113575596,1.8859231996911094,4281837.436496094,7.44467983646244,4667744.132007298,6.753358339012991,8238940.753639002
0.6826778810250567,1695705.9817662914,2.1739882705149896,5065176.095991374,5.032527742108271,4643582.819128899,5.8822640674117945,7936515.13230833
0.9890670443264911,2069703.618681128,1.7409030604275058,3959574.6452050805,6.40521387298441,4207729.865670199,7.054947805524446,7211151.925628206
0.9969885749893604,2351598.531819742,1.5216879004135382,4121827.4358885717,7.1984624631484575,4569633.738647506,5.968670564874211,7707220.773495104
0.7067921435806135,1582988.1789343928,2.2071969780450384,4677836.238762157,7.092809560903057,4868263.345141194,5.233234599525985,7017252.516603304
0.6462938807405473,1684120.2524198103,2.2559187419404605,5032822.955704535,4.6588385677682895,4522884.801512485,6.230815620133408,7828009.781808251
0.5727083605837432,1715266.513597738,1.9748023733037559,5059837.312033393,8.07481596689323,4933019.394714867,6.279759624296114,7419101.0520530455
0.8873347960636913,2615877.5555059216,2.652955380005564,6380252.314454486,8.831649783833779,5094343.197936698,7.89087193735952,8560690.622425128
0.5950182710368854,1546595.855109215,1.420501999843529,4095233.3942500055,6.108079809990804,4741208.192355833,5.2980290158404095,7530762.829733636
0.7504121586964257,1700139.6282195474,2.3772821846096086,4943726.602026182,7.266105189222945,4795060.220874842,6.322183690389144,7501652.625037994
0.6146800951386707,1189786.411001619,1.830068545400902,3658419.0853004954,7.274121584608283,4714977.609162617,7.406463034519671,7624171.956190833
0.6124519314376784,1804660.481623717,1.5748849923923909,4309177.274873436,7.8596166215583105,4988185.728573954,4.611291550393573,5844790.104001109
0.8252414615658081,1775723.424293449,1.590771171722509,4060259.7640587282,6.103909670724331,4641849.314841506,5.8551151671570025,7778262.379893513
0.5897267882643884,1802922.0872828672,2.303953428847871,5138199.432452733,8.072919308663277,4305186.267613406,6.561507621717438,6792536.93555737
0.4922816288661314,1384753.842991205,1.6184553519956728,3883618.4335426223,7.375446559107033,5220912.44295818,7.171495398696624,8293094.285038736
0.6460550849734992,1900040.1497164273,1.6005076347991878,4166519.153788733,8.565672189096642,4847205.4386055805,6.903243290234735,6849019.964964284
0.7413065865053267,1522553.5844328562,2.8057611944546674,4651620.236871527,10.373555932175101,4699230.0561388135,8.021950105312843,7554382.007911957
0.6264197326964676,1408853.2777033069,2.997526577544356,5631465.39820574,6.921138807726138,4874358.242619838,6.892114463983658,8179640.425654762
0.765542187534587,2398968.7247177684,2.7285941497884134,6171632.587064434,6.589161713523659,4896139.255243413,5.368024148104123,7651235.884305568
0.8730203381396753,1350634.4440246306,2.410784563355527,4399831.491135549,7.666050732397551,4553585.491900795,6.453011250131698,7354806.049527174
0.9080340109976807,1762188.8918107646,1.9038721579979447,4039552.114551257,5.7298434789120565,4635256.892002229,6.937441931656145,8424629.556832356
0.5153736224501659,1573406.3869807792,1.7905201246259819,4729053.128634197,4.50133707320282,4344036.117680301,5.179293048059902,7440868.834052813
0.4890408464166282,998469.0875687229,2.764447669739183,5026681.507126045,6.748310287796169,4413672.130653534,8.43763799681583,7854267.429491916
0.8275002388974544,2186303.172933927,2.1752627871623944,4672511.321725562,8.548038518320679,5798270.224272684,7.3970664928068715,7582016.42137195
0.767297053105593,2025279.5228478967,1.739680721285894,4412509.669889926,4.389524299489181,4123530.6853091842,7.022193966618705,8518172.807692897
0.6532829825753911,1552111.648996172,1.747346358723819,4241123.433317127,6.086461495018427,5058557.601130311,4.803183456461799,6112113.219465776
0.5141324696494057,1535666.295861712,2.385813879735639,5127870.634271608,8.732455306479396,5766978.626910853,6.6985394114658625,7421430.176588062
0.5952053249950213,1453113.253909505,2.291422519209523,4462185.3860839885,8.477631167902178,4781253.070109856,7.73019638230783,8049863.738856633
0.9871975495534385,2747529.0773849147,1.9212826121801905,4841836.938219879,8.259308310047306,4647256.720933367,7.062823039997579,8204529.600138283
0.7187231186973227,1329353.6582703087,2.2781855003119458,4051072.644967835,8.07922612786006,4210111.467075763,7.822299218373067,8067559.499358324
0.6696133904540154,1550067.3101136775,1.8540910779796367,4716615.633740699,6.776667659491928,4809728.544563424,6.596217311074353,8185486.283113092
0.8400349201924242,1949184.9758769104,2.8134748452359286,4848370.528992232,7.944980662669652,4936779.80643584,6.324703921155976,6943793.70571954
0.5313165052395867,1044160.3409452918,1.6954609446106832,3679209.416981368,8.3850242587752,4937017.727984905,8.228826318081705,8782416.870229494
0.5761780599303354,1103252.406689897,3.067762872761857,4577291.661972351,10.680506597475267,4737092.251910204,9.601454538988396,7829260.8809462
0.755670930927675,1786912.8908130329,1.991340385602332,4458315.545459059,8.746385950861137,4777479.903938176,6.820938777469127,7540431.442567476
0.6348824039241606,1313600.80023836,1.8186774223559645,4310628.757280502,5.810854777729726,5089164.20677038,5.0448502769161125,7318231.816532132
0.5357313331541255,2271158.2505378206,2.9910312693834404,7593023.60674979,6.284369838453298,5240312.596054746,4.898656698281985,7702811.316160914
0.4498832448143927,1046831.0439693882,2.369093494449446,4576219.937984938,7.615144930363406,4630760.000030548,7.6028853516258765,7529170.554712825
0.7200190828637102,2840578.5777774737,2.142035786064349,5929031.459593404,7.021018658311773,4680120.690904823,6.187887404812216,8478394.38662488
0.6480774234782187,1164879.1825776675,1.3000131557788195,2912683.168671625,6.0049483684827205,4421219.861156401,6.051991273061992,7022271.580831827
0.5825542038552455,1222744.8015342872,2.117441841686384,4040922.0912486184,8.650618453201083,4760014.140453445,7.896110897820313,7593006.420911459
0.6234629403192693,1359740.7608298499,1.5484460071582313,3942497.466893474,7.216791241357504,4735708.070531899,6.0942019983986135,8216137.9374619
0.9103924654082994,2031583.9349049826,2.0964696728585377,4408725.527732041,9.239636419410756,4895225.500979347,7.531516176539771,7366777.19666677
0.811790325370485,2245548.4534503156,2.1608662056844383,4978096.435993776,7.686080327899187,5785837.646496321,6.340251925249601,7830864.928926554
0.5953115223310107,1064602.3256495285,2.4155628179972086,4613091.698445597,7.7663202271650205,4376260.134128041,6.042432351779107,6546721.763572822
1.0955929018173203,3029519.767192185,2.877504408060377,6869712.829867597,7.746650687608916,4837661.751864883,6.2305878327878315,7705303.068724086
0.7019182994482102,1448654.501445287,2.339584166178608,4504415.291573727,7.178635993358605,4288261.604863508,5.503555144332922,6324374.404882778
0.9418916409658927,1740241.1734974566,1.4191768852711277,3610980.1488151257,6.753756518701573,4590115.54580741,5.030263052633969,6719976.127053682
0.6565715431045209,1500104.8373558416,2.504543915592543,5086812.487984273,5.78910290993753,4329535.415826984,6.680267630964738,7882552.210849886
0.9862769160844316,2066336.4027590086,1.9169907390936172,4181977.5008152328,7.740805184899845,4608062.001120638,7.823518157468622,7617820.773284834
0.662226014802675,1566747.3799636106,1.6286769978985725,4066478.0688126097,6.821427215852148,5368797.959468144,6.762803513402947,8077195.892659713
0.767572698596275,1427212.0776001157,2.4145886827167033,4273005.0573893655,9.322533684897778,5027302.798402041,7.381918564090839,7726272.97757091
1.0381082583146974,1721452.9255740028,2.402772867939908,4295487.113140235,8.835398004538275,4764071.851395826,6.478257777357437,7514011.013683973
0.5846869244208616,1197230.1036483853,1.5278369870802466,3463472.139628032,7.834172799878321,4452526.326284743,7.102627175054363,7709376.661421765
0.675330095116128,2052079.9827849811,2.3462003488104517,5482803.204474732,8.195325515524631,4582981.562720696,6.164918280585546,7950179.388726509
0.5793905071198662,1127398.0120994395,1.7345107553178294,4078699.4462913442,6.36277716701596,4678784.036120791,5.217537719180745,6565875.350762345
0.41294308167923743,1338035.68693138,1.3820016419760905,3601190.5665311734,8.012289634556291,5179890.640041947,7.429614219008523,7578732.064848115
0.6449069103871601,1452226.368388721,1.5904641809379323,4112429.710152338,6.902020474895687,4589491.087530956,5.145576401152066,6948635.946519656
0.720920573772094,1264861.7217143832,2.3337197587354614,4523291.818089701,6.38522237947698,4318088.350349542,5.487392481692414,7188832.687715355
0.7990569409368664,1758312.1490158958,1.8440720477611146,4447533.153128442,6.815497632620879,4846660.882549118,6.17788844259192,8836956.722758118
0.8014587548412864,1741073.7285536074,1.6213510046546238,3782791.04956847,7.913680594793078,5146184.263226823,6.097588354781562,6795337.780465852
0.6448870537731277,1238939.3647645554,1.4872446230755165,3501050.585146988,6.2719738196889185,4660473.280497874,5.512114529519859,7729186.744459278
0.49091892253794683,793188.6675989986,2.42234140026283,4303366.815772045,8.41697052117169,4851028.751199573,8.514787209820248,7701533.014861709
0.5768298230444875,1313228.3351163273,1.8760330482097993,4496400.703790788,7.664230936715323,4835738.653647685,5.1639830678564556,6338230.047725343
0.5169861378098288,1370598.7855836551,2.127581354413533,5179364.0545239635,6.709211951360265,5115558.646802623,5.5112565826008835,7440586.151055847
0.4875696721450986,1326012.7097656566,2.09559100445478,4463361.23040654,8.078492315500668,4769478.536930025,7.7088026094900215,8244480.641021162
1.2785746995928986,1986852.5591989527,2.2364510961625794,3785770.686255853,6.972258633478034,4319149.816049925,7.079369823101785,7155426.509470734
0.5627933574832183,1281266.197624918,2.421902597137242,5088329.567390802,7.565139445414114,5197059.42266392,6.968945784167429,7850966.840325445
0.9730932193777271,2439808.7804774484,1.9795154188935875,4524999.909703214,7.865154619994966,4699051.480423052,7.1795892037407505,8306781.757043062
0.5713020599164044,1324178.51882974,2.776142953525867,5187641.041609822,8.412538005321844,4801788.30331465,8.12826795290993,7849557.691520547
0.41750621781878344,1546896.2028279793,1.9339297147126817,5092094.803281477,8.525299896259297,4338032.473954212,5.690296593282845,6814588.431504846
0.5915236009968156,1474691.551399492,1.9438273339058598,4621639.135906128,5.976564996630781,4979260.77267592,5.004304220475873,6936652.283475984
0.7811858974534538,1705889.6761525744,2.049432474246635,4877212.995446751,5.410681596678408,4864070.404053921,4.357714797487147,7114152.107640397
0.9008521963439359,1981386.0450168261,2.0358947169868014,4785099.152732443,6.774382518812475,4818770.2944947705,5.369079695180763,7635393.957796264
0.5246687941545729,1305540.856971165,1.8669943662343194,3978368.1953961337,6.779562710442631,4326146.160279327,9.195195567829845,8183458.536838123
0.6897523974606353,2227227.475119061,2.885140723448991,5432782.338553126,10.582663663103675,5213344.366119431,9.904843863427233,8279142.565374176
0.4930677177641207,1548456.0959425715,2.2703017581926628,4692033.906334189,8.04383117113831,5319217.309500479,7.657379774582964,7813367.616547053
0.9302585889313372,2152565.1511676675,2.06045266854681,4551740.699796101,8.364017465282897,4649563.266616074,6.722903818886414,8045984.98640423
0.72045831075347,1505177.160227639,2.5939921645331427,5125965.02309111,7.831664862080392,4726382.59044559,6.975239634219928,7934939.0775634395
0.6693390631719435,1315951.6201702945,2.099645374212751,4057624.794777121,9.155968939850233,4453316.083148148,6.7074754585057415,6232598.838029037
1.0839920719632736,2077936.145138566,2.53694717512168,4575513.576732364,9.340072245799172,4462777.054656169,4.309711834188594,4443318.655680601
0.7832092962638094,2350977.21688309,2.4663548000537405,5823332.5951898545,7.210935307936527,4984848.0188806,6.8170109827222545,7722793.891409404
0.7703499338829918,1086790.3498037208,3.2491560305863754,5633254.623801457,7.240432693732501,4780848.120129826,5.865348626013016,7408720.429093181
0.7481863401156876,1598716.4162180084,2.426356141125629,4402413.939475847,10.016885840629357,4496399.467774379,8.4956294329591,8063156.271808388
1.0481265506081963,2248976.5186388404,1.974544761914024,4613992.527781346,4.365126025376983,5260048.723356338,6.223642237162116,8246366.229096179
0.8051890955210903,1631990.0910666054,1.7303204354581943,4044658.3853585008,6.694878912066966,4683772.883406002,5.860044769135425,7405903.082498848
0.772863864986927,1443626.6956407586,2.926721967435766,5517225.686448735,7.028190834023712,4669685.271931968,6.344465211392008,7722604.005389339
0.628049453031149,1575220.2617210366,3.131958569748046,5847384.700086303,8.197290722941261,4739175.558760464,7.577906001941926,7474245.644018458
0.917688416890057,1387797.1996360966,2.483756190195037,4723815.035731975,5.676861510509529,4335738.521082302,5.902490841479444,8333653.039527936
